User_ID;UTC_Time;Account;Operation;Coin;Change;Remark
15578312;7/11/21 21:00;USDT-Futures;Realize profit and loss;USDT;5.546.556.000;
15578312;7/11/21 21:00;USDT-Futures;Fee;USDT;-0.00346800;
15578312;7/11/21 21:00;USDT-Futures;Realize profit and loss;USDT;145.962.000;
15578312;7/11/21 21:00;USDT-Futures;Realize profit and loss;USDT;0.12879000;
15578312;7/11/21 21:00;USDT-Futures;Fee;USDT;-0.03467796;
15578312;7/11/21 21:00;USDT-Futures;Fee;USDT;-0.39416872;
15578312;7/11/21 21:00;USDT-Futures;Realize profit and loss;USDT;214.650.000;
15578312;8/11/21 00:24;Spot;Sell;AUDIO;-20.000.000.000;
15578312;8/11/21 00:24;Spot;Sell;BUSD;50.660.000.000;
15578312;8/11/21 02:23;Savings;Savings Interest;BTC;0.00000548;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.17650358;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.80871608;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.27108265;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.00600568;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.37538723;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.05858880;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.17445768;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.24825648;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.02680364;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.18587804;
15578312;8/11/21 18:28;USDT-Futures;Fee;USDT;-0.59776855;
15578312;9/11/21 00:00;USDT-Futures;Funding Fee;USDT;-594.782.290;
15578312;9/11/21 01:03;USDT-Futures;Realize profit and loss;USDT;4.453.252.227;
15578312;9/11/21 01:03;USDT-Futures;Realize profit and loss;USDT;13.310.904.056;
15578312;9/11/21 01:03;USDT-Futures;Realize profit and loss;USDT;0.39273680;
15578312;9/11/21 01:03;USDT-Futures;Fee;USDT;-208.862.438;
15578312;9/11/21 01:03;USDT-Futures;Realize profit and loss;USDT;1.353.049.035;
15578312;9/11/21 01:03;USDT-Futures;Fee;USDT;-0.69876329;
15578312;9/11/21 01:03;USDT-Futures;Fee;USDT;-0.21252420;
15578312;9/11/21 01:03;USDT-Futures;Fee;USDT;-0.00616246;
15578312;9/11/21 02:22;Savings;Savings Interest;BTC;0.00000548;
15578312;9/11/21 11:37;USDT-Futures;Fee;USDT;-0.38345310;
15578312;9/11/21 11:37;USDT-Futures;Fee;USDT;-0.57999690;
15578312;9/11/21 12:00;USDT-Futures;Realize profit and loss;USDT;-0.34420000;
15578312;9/11/21 12:00;USDT-Futures;Fee;USDT;-0.32747100;
15578312;9/11/21 12:00;USDT-Futures;Realize profit and loss;USDT;-0.09040000;
15578312;9/11/21 12:00;USDT-Futures;Realize profit and loss;USDT;-0.25500000;
15578312;9/11/21 12:00;USDT-Futures;Realize profit and loss;USDT;-0.09460000;
15578312;9/11/21 12:00;USDT-Futures;Realize profit and loss;USDT;-0.17120000;
15578312;9/11/21 12:00;USDT-Futures;Fee;USDT;-0.44202164;
15578312;9/11/21 12:00;USDT-Futures;Fee;USDT;-0.11609168;
15578312;9/11/21 12:00;USDT-Futures;Realize profit and loss;USDT;-0.39999999;
15578312;9/11/21 12:00;USDT-Futures;Fee;USDT;-0.18569532;
15578312;9/11/21 12:00;USDT-Futures;Fee;USDT;-0.12148532;
15578312;9/11/21 12:00;USDT-Futures;Fee;USDT;-0.21985504;
15578312;9/11/21 12:00;USDT-Futures;Fee;USDT;-0.51368000;
15578312;9/11/21 12:00;USDT-Futures;Realize profit and loss;USDT;-0.14460000;
15578312;9/11/21 16:57;Spot;Buy;CAKE;3.213.000.000;
15578312;9/11/21 16:57;Spot;Fee;BNB;-0.00074677;
15578312;9/11/21 16:57;Spot;Buy;CAKE;0.87000000;
15578312;9/11/21 16:57;Spot;Buy;BUSD;-63.842.310.000;
15578312;9/11/21 16:57;Spot;Buy;BUSD;-1.728.690.000;
15578312;9/11/21 16:57;Spot;Fee;BNB;-0.00002022;
15578312;9/11/21 17:12;USDT-Futures;Fee;USDT;-0.60017916;
15578312;9/11/21 17:12;USDT-Futures;Fee;USDT;-0.00859928;
15578312;9/11/21 17:12;USDT-Futures;Fee;USDT;-0.32242200;
15578312;9/11/21 17:12;USDT-Futures;Fee;USDT;-0.12163528;
15578312;9/11/21 17:12;USDT-Futures;Fee;USDT;-0.26678839;
15578312;9/11/21 17:12;USDT-Futures;Fee;USDT;-0.00581716;
15578312;9/11/21 17:12;USDT-Futures;Fee;USDT;-0.00379320;
15578312;9/11/21 17:12;USDT-Futures;Fee;USDT;-119.985.248;
15578312;10/11/21 00:00;USDT-Futures;Funding Fee;USDT;-375.556.622;
15578312;10/11/21 03:31;Savings;Savings Interest;BTC;0.00000548;
15578312;10/11/21 08:00;USDT-Futures;Funding Fee;USDT;-349.494.600;
15578312;10/11/21 14:24;Spot;Sell;BUSD;149.880.000.000;
15578312;10/11/21 14:24;Spot;Sell;LINK;-4.000.000.000;
15578312;10/11/21 16:00;USDT-Futures;Funding Fee;USDT;-371.783.808;
15578312;10/11/21 16:35;USDT-Futures;Realize profit and loss;USDT;2.396.754.994;
15578312;10/11/21 16:35;USDT-Futures;Fee;USDT;-0.78198120;
15578312;10/11/21 16:35;USDT-Futures;Fee;USDT;-0.00356720;
15578312;10/11/21 16:35;USDT-Futures;Realize profit and loss;USDT;1.451.102.994;
15578312;10/11/21 16:35;USDT-Futures;Realize profit and loss;USDT;635.478.144;
15578312;10/11/21 16:35;USDT-Futures;Realize profit and loss;USDT;0.14184780;
15578312;10/11/21 16:35;USDT-Futures;Realize profit and loss;USDT;0.06619564;
15578312;10/11/21 16:35;USDT-Futures;Fee;USDT;-0.34245120;
15578312;10/11/21 16:35;USDT-Futures;Fee;USDT;-0.00764400;
15578312;10/11/21 16:35;USDT-Futures;Fee;USDT;-0.00203840;
15578312;10/11/21 16:35;USDT-Futures;Fee;USDT;-129.158.120;
15578312;10/11/21 16:35;USDT-Futures;Fee;USDT;-0.11873680;
15578312;10/11/21 16:35;USDT-Futures;Realize profit and loss;USDT;220.336.916;
15578312;10/11/21 16:35;USDT-Futures;Realize profit and loss;USDT;0.03782608;
15578312;10/11/21 16:58;USDT-Futures;Fee;USDT;-0.08773200;
15578312;10/11/21 16:58;USDT-Futures;Fee;USDT;-0.24368000;
15578312;10/11/21 16:58;USDT-Futures;Fee;USDT;-0.61889640;
15578312;10/11/21 16:58;USDT-Futures;Fee;USDT;-0.03899200;
15578312;10/11/21 16:58;USDT-Futures;Fee;USDT;-0.91143800;
15578312;10/11/21 16:58;USDT-Futures;Fee;USDT;-210.017.679;
15578312;10/11/21 16:58;USDT-Futures;Fee;USDT;-0.61889640;
15578312;10/11/21 16:58;USDT-Futures;Fee;USDT;-0.25338560;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;0.03201400;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-0.20006360;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;183.675.600;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-0.61970919;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-0.09760000;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-0.36597000;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-239.588.360;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-0.00975920;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;0.34014000;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-0.16103999;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;0.65628700;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-0.50259880;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;164.872.100;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;203.288.900;
15578312;10/11/21 17:02;USDT-Futures;Fee;USDT;-0.52703999;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;785.943.700;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;120.052.500;
15578312;10/11/21 17:02;USDT-Futures;Realize profit and loss;USDT;0.56123100;
15578312;10/11/21 17:05;USDT-Futures;Fee;USDT;-136.787.280;
15578312;10/11/21 17:05;USDT-Futures;Fee;USDT;-0.39082080;
15578312;10/11/21 17:05;USDT-Futures;Fee;USDT;-0.09770520;
15578312;10/11/21 17:05;USDT-Futures;Fee;USDT;-0.58623119;
15578312;10/11/21 17:32;USDT-Futures;Fee;USDT;-0.59674128;
15578312;10/11/21 17:32;USDT-Futures;Fee;USDT;-125.755.406;
15578312;10/11/21 17:32;USDT-Futures;Fee;USDT;-0.19476790;
15578312;10/11/21 17:32;USDT-Futures;Fee;USDT;-0.03732170;
15578312;10/11/21 17:32;USDT-Futures;Fee;USDT;-0.09278522;
15578312;10/11/21 17:32;USDT-Futures;Fee;USDT;-0.02055068;
15578312;10/11/21 17:32;USDT-Futures;Fee;USDT;-0.09988767;
15578312;10/11/21 17:32;USDT-Futures;Fee;USDT;-0.72263671;
15578312;10/11/21 18:44;Spot;Sell;BUSD;478.878.000.000;
15578312;10/11/21 18:44;Spot;Sell;ETH;-100.000.000;
15578312;10/11/21 20:01;USDT-Futures;Realize profit and loss;USDT;-1.532.824.132;
15578312;10/11/21 20:01;USDT-Futures;Realize profit and loss;USDT;-12.660.784.413;
15578312;10/11/21 20:01;USDT-Futures;Realize profit and loss;USDT;-12.257.119.283;
15578312;10/11/21 20:01;USDT-Futures;Realize profit and loss;USDT;-3.492.098.474;
15578312;10/11/21 20:01;USDT-Futures;Realize profit and loss;USDT;-13.783.056.350;
15578312;10/11/21 20:01;USDT-Futures;Insurance fund compensation;USDT;-3.863.805.393;穿仓保证金补偿
15578312;10/11/21 20:01;USDT-Futures;Realize profit and loss;USDT;-3.025.185.344;
15578312;10/11/21 20:50;USDT-Futures;Realize profit and loss;USDT;-19.915.000.000;
15578312;10/11/21 20:50;USDT-Futures;Insurance fund compensation;USDT;-5.085.739.033;穿仓保证金补偿
15578312;10/11/21 20:50;USDT-Futures;Realize profit and loss;USDT;-7.086.000.000;
15578312;10/11/21 20:50;USDT-Futures;Realize profit and loss;USDT;-1.415.400.000;
15578312;10/11/21 20:50;USDT-Futures;Realize profit and loss;USDT;-2.834.200.000;
15578312;10/11/21 20:50;USDT-Futures;Realize profit and loss;USDT;-1.420.300.000;
15578312;10/11/21 20:50;USDT-Futures;Realize profit and loss;USDT;-1.420.300.000;
15578312;10/11/21 20:50;USDT-Futures;Realize profit and loss;USDT;-1.421.800.000;
15578312;10/11/21 21:18;Spot;Buy;BUSD;-458.100.000.000;
15578312;10/11/21 21:18;Spot;Buy;ETH;100.000.000;
15578312;10/11/21 21:23;Spot;Buy;LINK;1.275.000.000;
15578312;10/11/21 21:23;Spot;Buy;LINK;2.000.000.000;
15578312;10/11/21 21:23;Spot;Buy;LINK;1.225.000.000;
15578312;10/11/21 21:23;Spot;Buy;BUSD;-66.600.000.000;
15578312;10/11/21 21:23;Spot;Buy;BUSD;-42.457.500.000;
15578312;10/11/21 21:23;Spot;Buy;BUSD;-40.792.500.000;
15578312;11/11/21 02:22;Savings;Savings Interest;BTC;0.00000548;
15578312;11/11/21 10:58;USDT-Futures;Fee;USDT;-0.04248000;
15578312;11/11/21 10:58;USDT-Futures;Fee;USDT;-0.40025328;
15578312;11/11/21 10:58;USDT-Futures;Fee;USDT;-0.34650224;
15578312;11/11/21 10:58;USDT-Futures;Fee;USDT;-0.05975004;
15578312;11/11/21 10:58;USDT-Futures;Fee;USDT;-0.38424000;
15578312;11/11/21 10:58;USDT-Futures;Fee;USDT;-0.02111648;
15578312;11/11/21 10:58;USDT-Futures;Fee;USDT;-0.56255999;
15578312;11/11/21 10:59;USDT-Futures;Fee;USDT;-0.17148000;
15578312;11/11/21 16:00;USDT-Futures;Funding Fee;USDT;-0.53793000;
15578312;12/11/21 00:00;USDT-Futures;Funding Fee;USDT;-0.52803000;
15578312;12/11/21 00:16;Spot;Sell;USDT;20.389.800.000;
15578312;12/11/21 00:16;Spot;Sell;BUSD;-20.400.000.000;
15578312;12/11/21 00:17;USDT-Futures;transfer_in;USDT;20.461.347.982;
15578312;12/11/21 00:17;Spot;transfer_out;USDT;-20.461.347.982;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.00445360;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.22264000;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.00445360;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.10686720;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.00445360;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.08460320;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.10686720;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.11577280;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.00890560;
15578312;12/11/21 00:19;USDT-Futures;Fee;USDT;-0.00890720;
15578312;12/11/21 02:22;Savings;Savings Interest;BTC;0.00000548;
15578312;12/11/21 08:00;USDT-Futures;Funding Fee;USDT;-0.52494614;
15578312;12/11/21 08:00;USDT-Futures;Funding Fee;USDT;-0.29835107;
15578312;12/11/21 16:00;USDT-Futures;Funding Fee;USDT;-0.51366258;
15578312;12/11/21 16:00;USDT-Futures;Funding Fee;USDT;-0.34437288;
15578312;12/11/21 23:05;USDT-Futures;Realize profit and loss;USDT;-324.453.333;
15578312;12/11/21 23:05;USDT-Futures;Fee;USDT;-0.01758560;
15578312;12/11/21 23:05;USDT-Futures;Fee;USDT;-0.10550400;
15578312;12/11/21 23:05;USDT-Futures;Realize profit and loss;USDT;-0.56426666;
15578312;12/11/21 23:05;USDT-Futures;Fee;USDT;-0.01319160;
15578312;12/11/21 23:05;USDT-Futures;Realize profit and loss;USDT;-322.153.333;
15578312;12/11/21 23:05;USDT-Futures;Realize profit and loss;USDT;-0.27813333;
15578312;12/11/21 23:05;USDT-Futures;Realize profit and loss;USDT;-340.960.000;
15578312;12/11/21 23:05;USDT-Futures;Realize profit and loss;USDT;-994.466.666;
15578312;12/11/21 23:05;USDT-Futures;Fee;USDT;-0.00879440;
15578312;12/11/21 23:05;USDT-Futures;Fee;USDT;-0.30772000;
15578312;12/11/21 23:05;USDT-Futures;Realize profit and loss;USDT;-0.14006666;
15578312;12/11/21 23:05;USDT-Futures;Fee;USDT;-0.10112640;
15578312;12/11/21 23:05;USDT-Futures;Fee;USDT;-0.10111720;
15578312;12/11/21 23:05;USDT-Futures;Fee;USDT;-0.00439680;
15578312;12/11/21 23:05;USDT-Futures;Realize profit and loss;USDT;-0.41720000;
15578312;13/11/21 00:00;USDT-Futures;Funding Fee;USDT;-0.51912000;
15578312;13/11/21 02:23;Savings;Savings Interest;BTC;0.00000548;
15578312;13/11/21 08:00;USDT-Futures;Funding Fee;USDT;-0.51551173;
15578312;13/11/21 11:59;USDT-Futures;Fee;USDT;-0.33547616;
15578312;13/11/21 11:59;USDT-Futures;Fee;USDT;-0.06928312;
15578312;13/11/21 11:59;USDT-Futures;Fee;USDT;-0.06928463;
15578312;13/11/21 11:59;USDT-Futures;Fee;USDT;-0.25524799;
15578312;13/11/21 15:43;USDT-Futures;Realize profit and loss;USDT;3.945.020.000;
15578312;13/11/21 15:43;USDT-Futures;Fee;USDT;-0.74507200;
15578312;13/11/21 15:48;USDT-Futures;Fee;USDT;-0.01394952;
15578312;13/11/21 15:48;USDT-Futures;Fee;USDT;-0.61026420;
15578312;13/11/21 15:48;USDT-Futures;Fee;USDT;-0.06160062;
15578312;13/11/21 15:48;USDT-Futures;Fee;USDT;-0.01162272;
15578312;13/11/21 16:00;USDT-Futures;Funding Fee;USDT;-0.52497000;
15578312;13/11/21 16:00;USDT-Futures;Funding Fee;USDT;-0.51760950;
15578312;13/11/21 16:18;USDT-Futures;Realize profit and loss;USDT;3.704.835.085;
15578312;13/11/21 16:18;USDT-Futures;Fee;USDT;-0.18292863;
15578312;13/11/21 16:18;USDT-Futures;Realize profit and loss;USDT;1.270.545.915;
15578312;13/11/21 16:18;USDT-Futures;Fee;USDT;-0.53440995;
15578312;14/11/21 00:00;USDT-Futures;Funding Fee;USDT;-0.53046000;
15578312;14/11/21 03:32;Savings;Savings Interest;BTC;0.00000548;
15578312;14/11/21 08:00;USDT-Futures;Funding Fee;USDT;-0.53307000;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.09630330;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.13313549;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02697900;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02697900;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02697900;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02697900;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02697900;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02697900;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02697900;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02697900;
15578312;14/11/21 10:40;USDT-Futures;Fee;USDT;-0.02392920;
15578312;14/11/21 16:00;USDT-Futures;Funding Fee;USDT;-131.829.246;
15578312;15/11/21 00:00;USDT-Futures;Funding Fee;USDT;-0.91395677;
15578312;15/11/21 02:24;Savings;Savings Interest;BTC;0.00000548;
15578312;15/11/21 08:00;USDT-Futures;Funding Fee;USDT;-256.946.726;
15578312;15/11/21 16:00;USDT-Futures;Funding Fee;USDT;-0.76024010;
15578312;16/11/21 00:00;USDT-Futures;Funding Fee;USDT;-0.74405831;
15578312;16/11/21 00:58;Spot;Sell;ETH;-150.000.000;
15578312;16/11/21 00:58;Spot;Sell;BUSD;664.950.000.000;
15578312;16/11/21 01:03;USDT-Futures;Realize profit and loss;USDT;-59.565.509.999;
15578312;16/11/21 01:03;USDT-Futures;Insurance fund compensation;USDT;-3.575.315.694;穿仓保证金补偿
15578312;16/11/21 03:33;Savings;Savings Interest;BTC;0.00000548;
15578312;16/11/21 08:46;Spot;Buy;ETH;0.10440000;
15578312;16/11/21 08:46;Spot;Fee;BNB;-0.00208210;
15578312;16/11/21 08:46;Spot;Buy;ETH;0.39560000;
15578312;16/11/21 08:46;Spot;Buy;BUSD;-45.078.354.000;
15578312;16/11/21 08:46;Spot;Buy;BUSD;-170.814.146.000;
15578312;16/11/21 08:46;Spot;Fee;BNB;-0.00054947;
15578312;16/11/21 09:37;Spot;Sell;BUSD;9.660.000.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00012262;
15578312;16/11/21 09:37;Spot;Sell;BUSD;2.125.200.000;
15578312;16/11/21 09:37;Spot;Sell;BUSD;2.357.040.000;
15578312;16/11/21 09:37;Spot;Sell;BUSD;28.980.000.000;
15578312;16/11/21 09:37;Spot;Sell;BUSD;9.891.840.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-5.000.000.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-1.100.000.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00001365;
15578312;16/11/21 09:37;Spot;Sell;ADA;-570.000.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00008622;
15578312;16/11/21 09:37;Spot;Sell;BUSD;4.984.560.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00123942;
15578312;16/11/21 09:37;Spot;Sell;ADA;-1.220.000.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00011615;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00002634;
15578312;16/11/21 09:37;Spot;Sell;ADA;-570.000.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-51.750.000.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00001365;
15578312;16/11/21 09:37;Spot;Sell;ADA;-2.580.000.000;
15578312;16/11/21 09:37;Spot;Sell;BUSD;6.955.200.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00001365;
15578312;16/11/21 09:37;Spot;Sell;BUSD;1.101.240.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00011974;
15578312;16/11/21 09:37;Spot;Sell;BUSD;1.101.240.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00035925;
15578312;16/11/21 09:37;Spot;Sell;BUSD;99.981.000.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-15.000.000.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-570.000.000;
15578312;16/11/21 09:37;Spot;Sell;BUSD;9.370.200.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-4.850.000.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00002921;
15578312;16/11/21 09:37;Spot;Sell;BUSD;1.101.240.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-5.120.000.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-3.600.000.000;
15578312;16/11/21 09:37;Spot;Sell;ADA;-570.000.000;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00001365;
15578312;16/11/21 09:37;Spot;Fee;BNB;-0.00006178;
15578312;16/11/21 09:37;Spot;Sell;BUSD;1.101.240.000;
15578312;16/11/21 09:53;Spot;Buy;BUSD;-211.894.000.000;
15578312;16/11/21 09:53;Spot;Buy;ETH;0.50000000;
15578312;16/11/21 10:01;Spot;Fee;BNB;-0.00005396;
15578312;16/11/21 10:01;Spot;Sell;BUSD;5.427.000.000;
15578312;16/11/21 10:01;Spot;Sell;CAKE;-300.000.000;
15578312;16/11/21 10:01;Spot;Sell;CAKE;-239.000.000;
15578312;16/11/21 10:01;Spot;Sell;CAKE;-2.761.000.000;
15578312;16/11/21 10:01;Spot;Sell;BUSD;49.946.490.000;
15578312;16/11/21 10:01;Spot;Fee;BNB;-0.00062339;
15578312;16/11/21 10:01;Spot;Sell;BUSD;4.323.510.000;
15578312;16/11/21 10:09;Spot;Buy;ETH;0.19200000;
15578312;16/11/21 10:09;Spot;Buy;BUSD;-3.350.312.000;
15578312;16/11/21 10:09;Spot;Buy;BUSD;-125.636.700.000;
15578312;16/11/21 10:09;Spot;Buy;ETH;0.00800000;
15578312;16/11/21 10:09;Spot;Buy;ETH;0.30000000;
15578312;16/11/21 10:09;Spot;Buy;BUSD;-80.407.488.000;
15578312;16/11/21 11:22;Spot;Sell;BUSD;-79.600.000.000;
15578312;16/11/21 11:22;Spot;Sell;USDT;79.544.280.000;
15578312;16/11/21 11:22;Spot;transfer_out;USDT;-79.544.280.000;
15578312;16/11/21 11:22;USDT-Futures;transfer_in;USDT;79.544.280.000;
15578312;16/11/21 17:29;USDT-Futures;Fee;USDT;-0.41900320;
15578312;16/11/21 17:29;USDT-Futures;Fee;USDT;-0.19454240;
15578312;16/11/21 17:29;USDT-Futures;Fee;USDT;-0.58359600;
15578312;16/11/21 20:24;USDT-Futures;Fee;USDT;-0.53691168;
15578312;16/11/21 20:24;USDT-Futures;Fee;USDT;-0.09079848;
15578312;16/11/21 20:24;USDT-Futures;Fee;USDT;-0.40134340;
15578312;16/11/21 20:24;USDT-Futures;Fee;USDT;-0.03553092;
15578312;16/11/21 20:24;USDT-Futures;Fee;USDT;-0.18948096;
15578312;16/11/21 20:24;USDT-Futures;Fee;USDT;-0.34738176;
15578312;16/11/21 20:24;USDT-Futures;Fee;USDT;-0.59474160;
15578312;16/11/21 20:24;USDT-Futures;Fee;USDT;-0.43554304;
15578312;16/11/21 20:37;Spot;Buy;BUSD;-170.880.000.000;
15578312;16/11/21 20:37;Spot;Buy;LUNA;4.000.000.000;
15578312;16/11/21 20:51;USDT-Futures;Fee;USDT;-0.64996000;
15578312;16/11/21 20:51;USDT-Futures;Fee;USDT;-0.07408632;
15578312;16/11/21 20:51;USDT-Futures;Fee;USDT;-0.10398720;
15578312;16/11/21 20:51;USDT-Futures;Fee;USDT;-0.54086656;
15578312;16/11/21 20:51;USDT-Futures;Realize profit and loss;USDT;1.993.240.000;
15578312;16/11/21 20:51;USDT-Futures;Realize profit and loss;USDT;1.633.415.680;
15578312;16/11/21 20:51;USDT-Futures;Realize profit and loss;USDT;769.057.680;
15578312;16/11/21 20:51;USDT-Futures;Realize profit and loss;USDT;320.518.400;
15578312;16/11/21 20:51;USDT-Futures;Realize profit and loss;USDT;1.095.944.960;
15578312;16/11/21 20:51;USDT-Futures;Realize profit and loss;USDT;1.914.313.920;
15578312;16/11/21 20:51;USDT-Futures;Realize profit and loss;USDT;229.509.360;
15578312;16/11/21 20:51;USDT-Futures;Fee;USDT;-0.62264252;
15578312;16/11/21 20:51;USDT-Futures;Fee;USDT;-0.24825416;
15578312;16/11/21 20:51;USDT-Futures;Fee;USDT;-0.36011108;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-239.070.000;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.05890080;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-477.340.000;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-179.602.500;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-940.280.000;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.23566720;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.02945120;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.11780480;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-2.038.895.000;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-237.470.000;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-117.535.000;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.04417440;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-119.335.000;
15578312;16/11/21 23:49;USDT-Futures;Realize profit and loss;USDT;-412.772.500;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.02945840;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.50062960;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.05890720;
15578312;16/11/21 23:49;USDT-Futures;Fee;USDT;-0.10309880;
15578312;17/11/21 02:25;Savings;Savings Interest;BTC;0.00000548;
15578312;17/11/21 20:09;USDT-Futures;Fee;USDT;-0.09875522;
15578312;17/11/21 20:10;USDT-Futures;Fee;USDT;-0.09962916;
15578312;17/11/21 20:10;USDT-Futures;Fee;USDT;-0.50644823;
15578312;18/11/21 00:00;USDT-Futures;Funding Fee;USDT;-0.32253600;
15578312;18/11/21 02:26;Savings;Savings Interest;BTC;0.00000548;
15578312;18/11/21 06:41;USDT-Futures;Realize profit and loss;USDT;-2.439.150.000;
15578312;18/11/21 06:41;USDT-Futures;Realize profit and loss;USDT;-1.681.470.000;
15578312;18/11/21 06:41;USDT-Futures;Realize profit and loss;USDT;-846.169.000;
15578312;18/11/21 06:41;USDT-Futures;Realize profit and loss;USDT;-2.055.552.000;
15578312;18/11/21 06:41;USDT-Futures;Insurance fund compensation;USDT;-331.623.139;穿仓保证金补偿
15578312;18/11/21 06:41;USDT-Futures;Realize profit and loss;USDT;-641.820.000;
15578312;18/11/21 06:41;USDT-Futures;Realize profit and loss;USDT;-2.504.502.000;
15578312;18/11/21 06:41;USDT-Futures;Realize profit and loss;USDT;-1.540.224.000;
15578312;18/11/21 06:41;USDT-Futures;Realize profit and loss;USDT;-4.325.628.000;
